"country","year","value"
"Chile",2009,0.369986947154987
"Chile",2010,0.367362415041606
"China",1990,0.564660990303834
"China",1991,0.558346575933442
"China",1992,0.55334997069088
"China",1993,0.538213428278618
"China",1994,0.542886401521444
"China",1995,0.559949679023284
"China",1996,0.572660847309414
"China",1997,0.570976280272031
"China",1998,0.5736905455925
"China",1999,0.579525996812947
"China",2000,0.578651749317696
"China",2001,0.583896964308689
"China",2002,0.582323684073725
"China",2003,0.584574188949755
"China",2004,0.613537926561449
"China",2005,0.630322064626172
"China",2006,0.648537040870421
"China",2007,0.653190715560729
"China",2008,0.659254398042598
"China",2009,0.667151705751551
"China",2010,0.677233834625127
"China, Hong Kong SAR",1990,5.48685
"China, Hong Kong SAR",1991,4.374125
"China, Hong Kong SAR",1992,3.418375
"China, Hong Kong SAR",1993,2.2434875
"China, Hong Kong SAR",1994,2.1439375
"China, Hong Kong SAR",1995,2.220075
"China, Hong Kong SAR",1996,2.260625
"China, Hong Kong SAR",1997,3.36484285714286
"China, Hong Kong SAR",1998,3.64018571428571
"China, Hong Kong SAR",1999,4.23101428571429
"China, Hong Kong SAR",2000,4.48945714285714
"China, Hong Kong SAR",2001,4.66518571428571
"China, Hong Kong SAR",2002,4.39191428571429
"China, Hong Kong SAR",2003,3.97981428571429
"China, Hong Kong SAR",2004,3.8741
"China, Hong Kong SAR",2005,3.78154285714286
"China, Hong Kong SAR",2006,4.55285
"China, Hong Kong SAR",2007,3.50353333333333
"China, Hong Kong SAR",2008,3.50666666666667
"China, Hong Kong SAR",2009,3.90823333333333
"China, Hong Kong SAR",2010,4.50585454545455
"China, Taiwan Province of",1990,3.42216685393258
"China, Taiwan Province of",1991,3.44029570135747
"China, Taiwan Province of",1992,3.56382888127854
"China, Taiwan Province of",1993,3.5115232
"China, Taiwan Province of",1994,3.44734782110092
"China, Taiwan Province of",1995,3.40507365406644
"China, Taiwan Province of",1996,3.41358417431193
"China, Taiwan Province of",1997,3.53905028901734
"China, Taiwan Province of",1998,3.14346705471478
"China, Taiwan Province of",1999,2.93537497076023
"China, Taiwan Province of",2000,2.98280211515864
"China, Taiwan Province of",2001,2.98021142520613
"China, Taiwan Province of",2002,2.80775312868949
"China, Taiwan Province of",2003,2.60003092417062
"China, Taiwan Province of",2004,2.45296327751196
"China, Taiwan Province of",2005,2.60374057623049
"China, Taiwan Province of",2006,2.62972903614458
"China, Taiwan Province of",2007,2.60824661016949
"China, Taiwan Province of",2008,2.51353065693431
"China, Taiwan Province of",2009,2.50616110429448
"China, Taiwan Province of",2010,2.4154840098401
"Colombia",1990,0.772585741853914
"Colombia",1991,0.768386235629623
"Colombia",1992,0.777705893337483
"Colombia",1993,0.791479894439124
"Colombia",1994,0.805060476986515
"Colombia",1995,0.811547563633096
"Colombia",1996,0.821063000890472
"Colombia",1997,0.805924082782485
"Colombia",1998,0.803326320180928
"Colombia",1999,0.7686882368398
"Colombia",2000,0.789957419915736
"Colombia",2001,0.856121753503414
"Colombia",2002,0.85938330088687
"Colombia",2003,0.863247366293311
"Colombia",2004,0.859745042579793
"Colombia",2005,0.866744678901238
"Colombia",2006,0.872410696163513
"Colombia",2007,0.880666365821472
"Colombia",2008,0.884242265452668
"Colombia",2009,0.8868239116126
"Colombia",2010,0.9035832294191
"Comoros",1990,1.10780175438596
"Comoros",1991,1.1141
"Comoros",1992,1.13085565217391
"Comoros",1993,1.18696086956522
"Comoros",1994,1.1066325
"Comoros",1995,1.12359754098361
"Comoros",1996,1.1679564516129
"Comoros",1997,1.15098015873016
"Comoros",1998,1.23945384615385
"Comoros",1999,1.15937196969697
"Comoros",2000,1.12234661654135
"Comoros",2001,1.10917111111111
"Comoros",2002,1.18908074074074
"Comoros",2003,1.17057111111111
"Comoros",2004,1.18048962962963
"Comoros",2005,1.04917819548872
"Comoros",2006,1.15123157894737
"Comoros",2007,1.02352105263158
"Comoros",2008,1.16032330827068
"Comoros",2009,1.18137669172932
"Comoros",2010,1.25038646616541
"Congo",1990,0.038589877388081
"Congo",1991,0.0384781526180747
"Congo",1992,0.0385699667458432
"Congo",1993,0.0387354320987654
"Congo",1994,0.0388628161247385
"Congo",1995,0.0388894961977186
"Congo",1996,0.0327207565101692
"Congo",1997,0.035061066818527
"Congo",1998,0.0366913076485102
"Congo",1999,0.0372296756449165
"Congo",2000,0.0306231499051233
"Congo",2001,0.0211236337760911
"Congo",2002,0.0302401802656546
"Congo",2003,0.0432025616698292
"Congo",2004,0.0398139118065434
"Congo",2005,0.0495991466767801
"Congo",2006,0.0550924928909953
"Congo",2007,0.0491461516587678
"Congo",2008,0.0500808056872038
"Congo",2009,0.0533305973681719
"Congo",2010,0.0557651758698941
"Congo, Dem. Rep.",1990,0.328948844375963
"Congo, Dem. Rep.",1991,0.324890700538876
"Congo, Dem. Rep.",1992,0.327166984615385
"Congo, Dem. Rep.",1993,0.324553134615385
"Congo, Dem. Rep.",1994,0.323010557692308
"Congo, Dem. Rep.",1995,0.322608255813953
"Congo, Dem. Rep.",1996,0.311840027131783
"Congo, Dem. Rep.",1997,0.306832715953307
"Congo, Dem. Rep.",1998,0.319168661478599
"Congo, Dem. Rep.",1999,0.29199284765625
"Congo, Dem. Rep.",2000,0.2858747265625
"Congo, Dem. Rep.",2001,0.31581231702544
"Congo, Dem. Rep.",2002,0.289662645792564
"Congo, Dem. Rep.",2003,0.320708011741683
"Congo, Dem. Rep.",2004,0.345647350293542
"Congo, Dem. Rep.",2005,0.334360704500978
"Congo, Dem. Rep.",2006,0.359990213397952
"Congo, Dem. Rep.",2007,0.291383294346979
"Congo, Dem. Rep.",2008,0.320749046692607
"Congo, Dem. Rep.",2009,0.319968226840163
"Congo, Dem. Rep.",2010,0.332042115272657
"Cook Islands",1990,1.0753
"Cook Islands",1991,1.07561666666667
"Cook Islands",1992,1.35618
"Cook Islands",1993,1.83486
"Cook Islands",1994,2.042
"Cook Islands",1995,2.24858
"Cook Islands",1996,2.66132
"Cook Islands",1997,2.66078
"Cook Islands",1998,2.65912
"Cook Islands",1999,2.68342
"Cook Islands",2000,2.7878125
"Cook Islands",2001,2.83607675906183
"Cook Islands",2002,3.69449720670391
"Cook Islands",2003,3.03036363636364
"Cook Islands",2004,3.50344370860927
"Cook Islands",2005,3.8614598540146
"Cook Islands",2006,4.30093495934959
"Cook Islands",2007,4.88669724770642
"Cook Islands",2008,5.60957894736842
"Cook Islands",2009,6.58
"Cook Islands",2010,7.96089552238806
"Costa Rica",1990,1.23610568329718
"Costa Rica",1991,1.26099419124218
"Costa Rica",1992,1.28549564814815
"Costa Rica",1993,1.31004637955513
"Costa Rica",1994,1.19361112171838
"Costa Rica",1995,1.07646748046875
"Costa Rica",1996,1.07502055137845
"Costa Rica",1997,1.07024710701485
"Costa Rica",1998,1.09841592689295
"Costa Rica",1999,1.05662478813559
"Costa Rica",2000,1.04246679347826
"Costa Rica",2001,1.00070752864157
"Costa Rica",2002,0.959777382256298
"Costa Rica",2003,0.91888414434117
"Costa Rica",2004,0.879616300768386
"Costa Rica",2005,0.930501606648199
"Costa Rica",2006,0.897181542699724
"Costa Rica",2007,0.984758222222222
"Costa Rica",2008,1.0464526491913
"Costa Rica",2009,1.05022538546255
"Costa Rica",2010,1.08868449697636
"Cote d'Ivoire",1990,0.112773940834654
"Cote d'Ivoire",1991,0.11617798944591
"Cote d'Ivoire",1992,0.117113921875
"Cote d'Ivoire",1993,0.111552651010153
"Cote d'Ivoire",1994,0.115729989847716
"Cote d'Ivoire",1995,0.117293843434343
"Cote d'Ivoire",1996,0.113044005050505
"Cote d'Ivoire",1997,0.115688253807107
"Cote d'Ivoire",1998,0.115615106598985
"Cote d'Ivoire",1999,0.114779760204082
"Cote d'Ivoire",2000,0.118612301020408
"Cote d'Ivoire",2001,0.117417229591837
"Cote d'Ivoire",2002,0.133295530612245
"Cote d'Ivoire",2003,0.125702112244898
"Cote d'Ivoire",2004,0.101003075
"Cote d'Ivoire",2005,0.126877217821782
"Cote d'Ivoire",2006,0.124332497536946
"Cote d'Ivoire",2007,0.115562194174757
"Cote d'Ivoire",2008,0.117859359223301
"Cote d'Ivoire",2009,0.114944378640777
"Cote d'Ivoire",2010,0.110635839805825
"Croatia",1992,0.726823752079867
"Croatia",1993,0.735633978873239
"Croatia",1994,0.688743944636678
"Croatia",1995,0.642881861063465
"Croatia",1996,0.730780516795866
"Croatia",1997,0.718123905203503
"Croatia",1998,0.665514990234375
"Croatia",1999,0.684634842519685
"Croatia",2000,1.14900504704876
"Croatia",2001,1.15700169779287
"Croatia",2002,1.14188526672312
"Croatia",2003,1.14270309364548
"Croatia",2004,1.2290630952381
"Croatia",2005,1.16637729149463
"Croatia",2006,1.17393512195122
"Croatia",2007,1.16311763727121
"Croatia",2008,1.01745473586223
"Croatia",2009,1.00834979993844
"Croatia",2010,0.940970235417604
"Cuba",1990,1.13191259457054
"Cuba",1991,1.11528605477424
"Cuba",1992,1.12632823616236
"Cuba",1993,1.0448276820208
"Cuba",1994,1.12225454681424
"Cuba",1995,1.07651383901855
"Cuba",1996,1.14997951625094
"Cuba",1997,1.12098287722447
"Cuba",1998,1.11150422535211
"Cuba",1999,1.06027834834835
"Cuba",2000,1.06159523954837
"Cuba",2001,1.01571400240385
"Cuba",2002,1.02089218515179
"Cuba",2003,1.04003457366677
"Cuba",2004,0.996480867034314
"Cuba",2005,0.903936597860479
"Cuba",2006,0.933974253393665
"Cuba",2007,0.938194003021148
"Cuba",2008,0.971723511496878
"Cuba",2009,1.05127211458749
"Cuba",2010,1.03757750882189
"Cyprus",1990,0.768689290161893
"Cyprus",1991,0.78601067839196
"Cyprus",1992,0.799584586466165
"Cyprus",1993,0.824044108380592
"Cyprus",1994,0.949313807531381
"Cyprus",1995,0.956555555555556
"Cyprus",1996,0.991336592178771
"Cyprus",1997,1.03312095639944
"Cyprus",1998,1.03498058252427
"Cyprus",1999,1.0174507628294
"Cyprus",2000,1.05035335689046
"Cyprus",2001,1.07705785714286
"Cyprus",2002,1.17589214285714
"Cyprus",2003,1.14045649350649
"Cyprus",2004,1.06366858974359
"Cyprus",2005,0.979240119760479
"Cyprus",2006,0.962443949044586
"Cyprus",2007,1.05190149456522
"Cyprus",2008,1.31577422145329
"Cyprus",2009,1.16952351097179
"Cyprus",2010,1.36324541484716
"Czech Republic",1993,1.12757538533396
"Czech Republic",1994,0.978694911297853
"Czech Republic",1995,0.924729112149533
"Czech Republic",1996,0.907869228971963
"Czech Republic",1997,0.850174205607477
"Czech Republic",1998,0.789767833800187
"Czech Republic",1999,0.770483068659505
"Czech Republic",2000,0.728575934579439
"Czech Republic",2001,0.72313342683497
"Czech Republic",2002,0.700942837078652
"Czech Republic",2003,0.677020145233076
"Czech Republic",2004,0.653558382180539
"Czech Republic",2005,0.636093732394366
"Czech Republic",2006,0.628802773859897
"Czech Republic",2007,0.634177500588374
"Czech Republic",2008,0.616247573044298
"Czech Republic",2009,0.59981030903515
"Czech Republic",2010,0.586420524326878
"Czechoslovakia",1990,1.44568605997625
"Czechoslovakia",1991,1.38295963111706
"Czechoslovakia",1992,1.23328068350669
"Denmark",1990,2.06417141319943
"Denmark",1991,2.09160750902527
"Denmark",1992,2.09886661828737
"Denmark",1993,2.14570419861263
"Denmark",1994,2.13625228539576
"Denmark",1995,2.11211382978723
"Denmark",1996,2.10864882179676
"Denmark",1997,2.11588962053571
"Denmark",1998,2.14426923652695
"Denmark",1999,2.07520809379728
"Denmark",2000,2.07923316962599
"Denmark",2001,2.11150680119581
"Denmark",2002,2.07281219512195
"Denmark",2003,2.04885319789315
"Denmark",2004,2.02110563114135
"Denmark",2005,1.94620084964906
"Denmark",2006,1.90741660516605
"Denmark",2007,1.97566879459256
"Denmark",2008,1.91755558470765
"Denmark",2009,1.90924950645406
"Denmark",2010,1.98871199543031
"Djibouti",1990,0.231690993071594
"Djibouti",1991,0.226820733532934
"Djibouti",1992,0.222402771699489
"Djibouti",1993,0.2223289793005
"Djibouti",1994,0.22990249821556
"Djibouti",1995,0.237869469331496
"Djibouti",1996,0.243266306549629
"Djibouti",1997,0.241750966022652
"Djibouti",1998,0.246669753497668
"Djibouti",1999,0.248694261766602
"Djibouti",2000,0.241096439725172
"Djibouti",2001,0.228923022010708
"Djibouti",2002,0.225986654908877
"Djibouti",2003,0.227542386831276
"Djibouti",2004,0.230256025867137
"Djibouti",2005,0.230608994708995
"Djibouti",2006,0.2268797390231
"Djibouti",2007,0.226799941228328
"Djibouti",2008,0.227255290383259
"Djibouti",2009,0.228143184623523
"Djibouti",2010,0.228143511988717
"Dominica",1990,1.16475
"Dominica",1991,1.13966666666667
"Dominica",1992,1.14401666666667
"Dominica",1993,1.13492777777778
"Dominica",1994,1.13121111111111
"Dominica",1995,1.20417647058824
"Dominica",1996,1.20654705882353
"Dominica",1997,1.21062352941176
"Dominica",1998,1.21208235294118
"Dominica",1999,1.08710526315789
"Dominica",2000,0.985638095238095
"Dominica",2001,0.941381818181818
"Dominica",2002,0.938304545454546
"Dominica",2003,0.938759090909091
"Dominica",2004,0.925763636363636
"Dominica",2005,0.908945454545455
"Dominica",2006,0.936672727272727
"Dominica",2007,0.944154545454545
"Dominica",2008,0.945768181818182
"Dominica",2009,0.912995652173913
"Dominica",2010,0.839776
"Dominican Republic",1990,1.39631441476826
"Dominican Republic",1991,1.46675553809898
"Dominican Republic",1992,1.50489238020424
"Dominican Republic",1993,1.46700930871956
"Dominican Republic",1994,1.46648385703064
"Dominican Republic",1995,1.45134805900621
"Dominican Republic",1996,1.51720403883495
"Dominican Republic",1997,1.57138136
"Dominican Republic",1998,1.61450482071713
"Dominican Republic",1999,1.49079606809891
"Dominican Republic",2000,1.39045809145129
"Dominican Republic",2001,1.49854461232604
"Dominican Republic",2002,1.55566461232604
"Dominican Republic",2003,1.56458156057495
"Dominican Republic",2004,1.73932101779065
"Dominican Republic",2005,1.65366441870087
"Dominican Republic",2006,1.67331154323542
"Dominican Republic",2007,1.89514621431527
"Dominican Republic",2008,1.96425269086358
"Dominican Republic",2009,2.04886958698373
"Dominican Republic",2010,2.10272394659992
"Ecuador",1990,0.927067716033648
"Ecuador",1991,0.95462566338135
"Ecuador",1992,0.991918219539796
"Ecuador",1993,1.03679844514107
"Ecuador",1994,1.0531505105179
"Ecuador",1995,1.07292636901825
"Ecuador",1996,1.10922267434581
"Ecuador",1997,1.07745419370944
"Ecuador",1998,1.07186430796063
"Ecuador",1999,1.08634828482972
"Ecuador",2000,0.984599975204562
"Ecuador",2001,1.05826107899807
"Ecuador",2002,1.13077696929239
"Ecuador",2003,1.15378034482759
"Ecuador",2004,1.16738153314734
"Ecuador",2005,1.12444697333333
"Ecuador",2006,1.13592145351961
"Ecuador",2007,1.10635136265515
"Ecuador",2008,1.10174247145735
"Ecuador",2009,1.16199064291782
"Ecuador",2010,1.19346502260693
"Egypt",1990,3.57458663141994
"Egypt",1991,3.82069273552781
"Egypt",1992,3.56242894522541
"Egypt",1993,3.39191105976587
"Egypt",1994,3.37649149722736
"Egypt",1995,3.40963536399634
"Egypt",1996,3.50224832045736
"Egypt",1997,3.61346862172257
"Egypt",1998,3.40315337370614
"Egypt",1999,3.53157978753948
"Egypt",2000,3.80074579155272
"Egypt",2001,3.71471680647094
"Egypt",2002,3.90932242990654
"Egypt",2003,3.95406975652684
"Egypt",2004,3.95649177688327
"Egypt",2005,3.90719179676412
"Egypt",2006,4.04384675912822
"Egypt",2007,4.20738445449406
"Egypt",2008,4.29438091473744
"Egypt",2009,3.67861677961507
"Egypt",2010,3.53373672023972
"El Salvador",1990,1.16412666666667
"El Salvador",1991,1.17469992997199
"El Salvador",1992,1.1688488628532
"El Salvador",1993,1.11838938662991
"El Salvador",1994,1.16717283356259
"El Salvador",1995,1.0387787628866
"El Salvador",1996,1.24167384726225
"El Salvador",1997,1.12514189189189
"El Salvador",1998,0.991729931034483
"El Salvador",1999,1.04343430114787
"El Salvador",2000,0.957721933333333
"El Salvador",2001,1.0614664516129
"El Salvador",2002,1.12807273311897
"El Salvador",2003,1.08164725983237
"El Salvador",2004,1.04750608695652
"El Salvador",2005,1.07889130990415
"El Salvador",2006,1.19857164179104
"El Salvador",2007,1.22229747340426
"El Salvador",2008,1.20933270967742
"El Salvador",2009,1.15961877022654
"El Salvador",2010,1.08346052117264
"Equatorial Guinea",1990,0.0246967065868263
"Equatorial Guinea",1991,0.0249278443113772
"Equatorial Guinea",1992,0.0251550898203593
"Equatorial Guinea",1993,0.0253862275449102
"Equatorial Guinea",1994,0.0254940119760479
"Equatorial Guinea",1995,0.025737125748503
"Equatorial Guinea",1996,0.0258446107784431
"Equatorial Guinea",1997,0.0260754491017964
"Equatorial Guinea",1998,0.0261973053892216
"Equatorial Guinea",1999,0.0264494011976048
"Equatorial Guinea",2000,0.0266017964071856
"Equatorial Guinea",2001,0.0268215568862275
"Equatorial Guinea",2002,0.0276293209876543
"Equatorial Guinea",2003,0.0277901234567901
"Equatorial Guinea",2004,0.0278762345679012
"Equatorial Guinea",2005,0.0279314814814815
"Equatorial Guinea",2006,0.028996178343949
"Equatorial Guinea",2007,0.0291047770700637
"Equatorial Guinea",2008,0.0296847896440129
"Equatorial Guinea",2009,0.0312374149659864
"Equatorial Guinea",2010,0.0320261904761905
"Eritrea",1993,0.212084337837838
"Eritrea",1994,0.215104334323521
"Eritrea",1995,0.218210179559876
"Eritrea",1996,0.248490896702099
"Eritrea",1997,0.283936766304348
"Eritrea",1998,0.294766197937592
"Eritrea",1999,0.302122217758136
"Eritrea",2000,0.310930650730412
"Eritrea",2001,0.296852190653213
"Eritrea",2002,0.292168162506638
"Eritrea",2003,0.299704017444165
"Eritrea",2004,0.304129
"Eritrea",2005,0.306589763360808
"Eritrea",2006,0.305299062334918
"Eritrea",2007,0.317348758584258
"Eritrea",2008,0.317173890649762
"Eritrea",2009,0.314257850368809
"Eritrea",2010,0.316288092729189
"Estonia",1992,1.10326790393013
"Estonia",1993,1.00978916666667
"Estonia",1994,0.965520163487739
"Estonia",1995,0.991407568113017
"Estonia",1996,0.848506865671642
"Estonia",1997,0.767056402737048
"Estonia",1998,0.721656951102589
"Estonia",1999,0.70835014985015
"Estonia",2000,0.639583468559838
"Estonia",2001,0.677697191011236
"Estonia",2002,0.883905471211687
"Estonia",2003,0.708238445758417
"Estonia",2004,0.771080477673936
"Estonia",2005,0.662482367615376
"Estonia",2006,0.646202003338898
"Estonia",2007,0.622540345506232
"Estonia",2008,0.620111160123511
"Estonia",2009,0.588321206267439
"Estonia",2010,0.573418001686341
"Ethiopia",1993,0.869245890635232
"Ethiopia",1994,0.881710150301916
"Ethiopia",1995,0.878899937704918
"Ethiopia",1996,0.914352973770492
"Ethiopia",1997,0.947760127246491
"Ethiopia",1998,1.03578426314409
"Ethiopia",1999,1.01756947776764
"Ethiopia",2000,0.957709862370361
"Ethiopia",2001,1.01287281982918
"Ethiopia",2002,1.1697103941242
"Ethiopia",2003,1.09039605783529
"Ethiopia",2004,1.0540733210477
"Ethiopia",2005,1.09024947456164
"Ethiopia",2006,1.13338289546743
"Ethiopia",2007,1.23561301992759
"Ethiopia",2008,1.31314313736853
"Ethiopia",2009,1.35417022438188
"Ethiopia",2010,1.39239905837514
"Ethiopia PDR",1990,0.549089050291235
"Ethiopia PDR",1991,0.553391839096834
"Ethiopia PDR",1992,0.567762110328848
"Falkland Islands (Malvinas)",1990,0.0735795798319328
"Falkland Islands (Malvinas)",1991,0.0721775630252101
"Falkland Islands (Malvinas)",1992,0.0693936311000827
"Falkland Islands (Malvinas)",1993,0.0704840133222315
"Falkland Islands (Malvinas)",1994,0.0705212396694215
"Falkland Islands (Malvinas)",1995,0.069259900990099
"Falkland Islands (Malvinas)",1996,0.0708672566371681
"Falkland Islands (Malvinas)",1997,0.0734916393877732
"Falkland Islands (Malvinas)",1998,0.0729998231027773
"Falkland Islands (Malvinas)",1999,0.0721344062251304
"Falkland Islands (Malvinas)",2000,0.0725175919377652
"Falkland Islands (Malvinas)",2001,0.0765385771100309
"Falkland Islands (Malvinas)",2002,0.0705356069977028
"Falkland Islands (Malvinas)",2003,0.0705680593587139
"Falkland Islands (Malvinas)",2004,0.0707832921229248
"Falkland Islands (Malvinas)",2005,0.0705078076753419
"Falkland Islands (Malvinas)",2006,0.0706778689247596
"Falkland Islands (Malvinas)",2007,0.0714012677172286
"Falkland Islands (Malvinas)",2008,0.0720094105113636
"Falkland Islands (Malvinas)",2009,0.0721957295373665
"Falkland Islands (Malvinas)",2010,0.0731607931500676
"Faroe Islands",1990,5.06363333333333
"Faroe Islands",1991,5.06676666666667
"Faroe Islands",1992,5.10503333333333
"Faroe Islands",1993,5.14036666666667
"Faroe Islands",1994,5.16456666666667
"Faroe Islands",1995,5.1746
"Faroe Islands",1996,5.16613333333333
"Faroe Islands",1997,5.16936666666667
"Faroe Islands",1998,5.16856666666667
"Faroe Islands",1999,5.16206666666667
"Faroe Islands",2000,5.1648
"Faroe Islands",2001,5.16773333333333
"Faroe Islands",2002,5.16703333333333
"Faroe Islands",2003,5.15806666666667
"Faroe Islands",2004,5.15096666666667
"Faroe Islands",2005,5.14806666666667
"Faroe Islands",2006,5.13543333333333
"Faroe Islands",2007,5.12813333333333
"Faroe Islands",2008,5.12773333333333
"Faroe Islands",2009,5.121
"Faroe Islands",2010,5.11543333333333
"Fiji",1990,1.22100048780488
"Fiji",1991,1.2155266509434
"Fiji",1992,1.20388827586207
"Fiji",1993,1.29306137931034
"Fiji",1994,1.35595173210162
"Fiji",1995,1.39402659090909
"Fiji",1996,1.38047295454545
"Fiji",1997,1.37340886363636
"Fiji",1998,1.38380837209302
"Fiji",1999,1.34774742990654
"Fiji",2000,1.35060560747664
"Fiji",2001,1.3754285046729
"Fiji",2002,1.31121028037383
"Fiji",2003,1.28130700934579
"Fiji",2004,1.30000023364486
"Fiji",2005,1.28364205607477
"Fiji",2006,1.27998247663551
"Fiji",2007,1.3091737704918
"Fiji",2008,1.29563457943925
"Fiji",2009,1.28653695042095
"Fiji",2010,1.28283317647059
"Finland",1990,1.18942352695361
"Finland",1991,1.11134670900693
"Finland",1992,1.08736359858716
"Finland",1993,1.07472765029156
"Finland",1994,1.05772805671877
"Finland",1995,1.08353770053476
"Finland",1996,1.09323782687105
"Finland",1997,1.13251762790698
"Finland",1998,1.08347276459854
"Finland",1999,1.04736258744435
"Finland",2000,1.0116526600541
"Finland",2001,0.988561791179118
"Finland",2002,0.97756981216458
"Finland",2003,0.956934861976848
"Finland",2004,0.925681491344873
"Finland",2005,0.906581801389744
"Finland",2006,0.888981962795549
"Finland",2007,0.870116693537845
"Finland",2008,0.861597326249782
"Finland",2009,0.856090572610494
"Finland",2010,0.862135608010821
"France",1990,1.38360497568055
"France",1991,1.37929939084596
"France",1992,1.35013620192007
"France",1993,1.31306227860805
"France",1994,1.31559470814338
"France",1995,1.32718764054633
"France",1996,1.33250650744444
"France",1997,1.33241005539355
"France",1998,1.29927102735157
"France",1999,1.31191342205412
"France",2000,1.30843404993391
"France",2001,1.3207564524977
"France",2002,1.30736548612495
"France",2003,1.28235459427248
"France",2004,1.26444372742579
"France",2005,1.26297787372748
"France",2006,1.26919904000655
"France",2007,1.27848556979535
"France",2008,1.29839612024692
"France",2009,1.28462598079249
"France",2010,1.27215296114609
"French Guiana",1990,2.27057619047619
"French Guiana",1991,2.68989047619048
"French Guiana",1992,2.73500952380952
"French Guiana",1993,2.29506086956522
"French Guiana",1994,2.37517391304348
"French Guiana",1995,2.33198333333333
"French Guiana",1996,2.5866875
"French Guiana",1997,2.71268333333333
"French Guiana",1998,2.61385833333333
"French Guiana",1999,2.40203043478261
"French Guiana",2000,2.68011304347826
"French Guiana",2001,2.56235652173913
"French Guiana",2002,2.55600434782609
"French Guiana",2003,2.01114782608696
"French Guiana",2004,2.80470869565217
"French Guiana",2005,2.92473913043478
"French Guiana",2006,2.84593644067797
"French Guiana",2007,1.66785106382979
"French Guiana",2008,1.52923529411765
"French Guiana",2009,1.58582572614108
"French Guiana",2010,1.45555967078189
"French Polynesia",1990,0.531653488372093
"French Polynesia",1991,0.546776744186046
"French Polynesia",1992,0.564097674418605
"French Polynesia",1993,0.592416279069767
"French Polynesia",1994,0.604248837209302
"French Polynesia",1995,0.584958139534884
"French Polynesia",1996,0.575225581395349
"French Polynesia",1997,0.543420930232558
"French Polynesia",1998,0.58506976744186
"French Polynesia",1999,0.6088
"French Polynesia",2000,0.675893023255814
"French Polynesia",2001,0.584311627906977
"French Polynesia",2002,0.469471111111111
"French Polynesia",2003,0.493682222222222
"French Polynesia",2004,0.547704444444444
"French Polynesia",2005,0.488413333333333
"French Polynesia",2006,0.471966666666667
"French Polynesia",2007,0.504857777777778
"French Polynesia",2008,0.505128888888889
"French Polynesia",2009,0.514222471910112
"French Polynesia",2010,0.505910112359551
"Gabon",1990,0.022135582703122
"Gabon",1991,0.0228671320535195
"Gabon",1992,0.0234676356589147
"Gabon",1993,0.0237578100775194
"Gabon",1994,0.0237636627906977
"Gabon",1995,0.0236396705426357
"Gabon",1996,0.0206558527131783
"Gabon",1997,0.0224783527131783
"Gabon",1998,0.0230682751937985
"Gabon",1999,0.023262015503876
"Gabon",2000,0.0213953294573643
"Gabon",2001,0.0176731395348837
"Gabon",2002,0.0213085271317829
"Gabon",2003,0.0220237790697674
"Gabon",2004,0.0264451550387597
"Gabon",2005,0.0224988372093023
"Gabon",2006,0.0241627325581395
"Gabon",2007,0.0265513759689922
"Gabon",2008,0.023455484496124
"Gabon",2009,0.0258307558139535
"Gabon",2010,0.0242552713178295
"Gambia",1990,0.718813139931741
"Gambia",1991,0.729625506756757
"Gambia",1992,0.752473476702509
"Gambia",1993,0.72903447037702
"Gambia",1994,0.776257809694794
"Gambia",1995,0.798279353680431
"Gambia",1996,0.811415798922801
"Gambia",1997,0.751739138240574
"Gambia",1998,0.787358695652174
"Gambia",1999,0.769090942028986
"Gambia",2000,0.81058134057971
"Gambia",2001,0.822860925925926
"Gambia",2002,0.813925338491296
"Gambia",2003,0.906653648915187
"Gambia",2004,1.02283223300971
"Gambia",2005,1.00474554079696
"Gambia",2006,1.14443616161616
"Gambia",2007,1.08562181818182
"Gambia",2008,1.16394981884058
"Gambia",2009,1.41675704809287
"Gambia",2010,1.48743658536585
"Georgia",1992,0.383715887271601
"Georgia",1993,0.332833280051151
"Georgia",1994,0.309667872134324
"Georgia",1995,0.315933923884514
"Georgia",1996,0.325032817133443
"Georgia",1997,0.334229107672045
"Georgia",1998,0.336857011494253
"Georgia",1999,0.350785495165055
"Georgia",2000,0.3761627
"Georgia",2001,0.389390542790543
"Georgia",2002,0.395783189081225
"Georgia",2003,0.408616500332668
"Georgia",2004,0.502971268057785
"Georgia",2005,0.472671507936508
"Georgia",2006,0.471511080222399
"Georgia",2007,0.42235947556615
"Georgia",2008,0.40454769291965
"Georgia",2009,0.403590616302187
"Georgia",2010,0.404284677419355
"Germany",1990,2.42530034937888
"Germany",1991,2.3807348155929
"Germany",1992,2.14897660904961
"Germany",1993,2.04973066658898
"Germany",1994,2.00471874277791
"Germany",1995,1.99320354033328
"Germany",1996,1.97522251254542
"Germany",1997,1.96824831188319
"Germany",1998,1.90472069302941
"Germany",1999,1.90278707439366
"Germany",2000,1.86804400632763
"Germany",2001,1.85784872020665
"Germany",2002,1.83414582424707
"Germany",2003,1.77963942121052
"Germany",2004,1.72957275024981
"Germany",2005,1.71807138746991
"Germany",2006,1.68825621385578
"Germany",2007,1.68847748082596
"Germany",2008,1.72270697358312
"Germany",2009,1.72215765130878
"Germany",2010,1.72246608383234
"Ghana",1990,0.250583379611265
"Ghana",1991,0.258483773584906
"Ghana",1992,0.253882979559748
"Ghana",1993,0.25331759375
"Ghana",1994,0.253216573643411
"Ghana",1995,0.251724992366412
